index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: After the"," transaction, Mary has 2 green crayons and 7 blue crayons.",7,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: After the"," discount, the subscription costs 55% of the original price. The discounted price is 55% of $80, or $44.

Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: After the discount, the subscription costs 55% of the original price. The discounted price is 55% of $80, or $44.",44,44,1.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: After the"," 12th day, Jerome will ride 3 miles to finish his goal.",3,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the"," conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: After the conversion, we get 2 kilograms of sugar every week.

",2,2,1.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: After the"," first day, she earns $5*3 + 2*5*5 = 45$.
After the second day, she earns $45 + 5*3 + 2*5*5 = 95$.
After the third day, she earns $95 + 5*3 + 2*5*5 = 145$.
So, she earns $45 + 95 + 145 = 285$ in 3 days.",3,195,0.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: After the"," time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

Let Anne be $x$ years old, Emile be $y$ years old and Maude be $z$ years old.

After the time Anne is two times as old as Emile, Emile will be six times as old as Maude.

$\Rightarrow 2x=y+6z$

If Maude will be 8 years old, how old will Anne be?

$\Rightarrow z=8$

$\Rightarrow 2x=y+6\times 8$

$\Rightarrow 2x=y+48$

$\Rightarrow 2x-y=48$

$\Rightarrow x=\frac{48+y}{2}$

$\Rightarrow x=\frac{48+2y}{2}$

$\Rightarrow x=24+y$

$\Rightarrow x=24+2z$

$\Rightarrow x=24+2\times 8$

$\Rightarrow x=24+16$

$\Rightarrow x=40$

$\Rightarrow x=40$ years old

Correct answer: 40

Explanation:

Let Anne be $x$ years old, Emile be $y$ years old and Maude be $z$ years old.

After the time Anne is two times as old as Emile, Emile will be six times as old as Maude.

$\Rightarrow 2x=y+6z$

If Maude will be 8 years old, how old will Anne be?

$\Rightarrow z=8$

$\Rightarrow 2x=y+6\times 8$

$\Rightarrow 2x=y+48$

$\Rightarrow 2x-y=48$

$\Rightarrow x=\frac{48+y}{2}$

$\Rightarrow x=\frac{48+2y}{2}$

$\Rightarrow x=24+y$

$\Rightarrow x=24+2z$

$\Rightarrow x=24+2\times 8$

$\Rightarrow x=24+16$

$\Rightarrow x=40$

$\Rightarrow x=40$ years old",40,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: After the"," first set, Bryan has done 15 push-ups. After the second set, he has done 15 + 15 = 30 push-ups. After the third set, he has done 15 + 15 + 10 = 40 push-ups.",push,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: After the"," commercial is shortened by 30%, it will be 21 seconds long.",21,21,1.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: After the"," question is read, the student should be able to identify the key information. The key information is the number of apples in each bag and the total number of apples. The student should be able to identify the unknown. The unknown is the number of bags of apples that Pam has. The student should be able to identify the relationship between the unknown and the key information. The relationship is that the number of apples in each bag is the same for both Pam and Gerald. The student should be able to identify the operation that will be used to solve the problem. The operation that will be used is multiplication. The student should be able to identify the number that will be multiplied. The number that will be multiplied is the number of apples in each bag. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number that will be multiplied by is the number of bags of apples that Pam has. The student should be able to identify the number that will be multiplied by. The number",by.,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: After the"," bag gets torn, Chelsea has 12 kilos of sugar. She divides them into 3 bags equally. Then she has 4 kilos of sugar left.",4,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the"," first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + 17 - 10 = 23 people on the bus. Since there are 23 rows of 4 seats, there are 92 seats. Therefore, there are 92 - 23 = 69 empty seats after the second stop.

Q: A bus has 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: After the first stop, there are 16 people on the bus. After the second stop, there are 16 + ",69,57,0.0
