index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Determine the initial number of crayons Mary has.
Mary has 5 green crayons and 8 blue crayons, so she has a total of 5 + 8 = 13 crayons.

Step 2: Determine the number of crayons Mary gives to Becky.
Mary gives 3 green crayons and 1 blue crayon to Becky, so she gives away a total of 3 + 1 = 4 crayons.

Step 3: Calculate the number of crayons Mary has left.
To find out how many crayons Mary has left, subtract the number of crayons she gave away from the initial number of crayons she had: 13 - 4 = 9 crayons.

So, Mary has 9 crayons left after giving some to Becky.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Identify the given information
- The normal cost of a one-year subscription is $80.
- The discount offered is 45%.

Step 2: Calculate the discount amount
- To find the discount amount, multiply the normal cost by the discount percentage: $80 * 45% = $80 * 0.45 = $36.

Step 3: Calculate the discounted subscription cost
- To find the discounted subscription cost, subtract the discount amount from the normal cost: $80 - $36 = $44.

So, the discounted subscription cost is $44.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,44,0.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Calculate the total distance Jerome will ride in 12 days.
To do this, multiply the number of miles he rides each day (12 miles) by the number of days (12 days).
12 miles/day * 12 days = 144 miles

Step 2: Determine the remaining distance Jerome needs to ride on the 13th day.
To do this, subtract the distance he will have ridden in 12 days (144 miles) from his total goal (150 miles).
150 miles - 144 miles = 6 miles

So, Jerome will ride 6 miles on the 13th day to finish his goal.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Understand the problem
The problem states that a store sells 20 packets of 100 grams of sugar every week. We need to find out how many kilograms of sugar the store sells every week.

Step 2: Identify the given information
We are given the following information:
- Number of packets: 20
- Weight of each packet: 100 grams

Step 3: Convert grams to kilograms
Since we need to find the weight in kilograms, we need to convert the weight of each packet from grams to kilograms. There are 1000 grams in 1 kilogram.

Step 4: Calculate the total weight in grams
To find the total weight of sugar sold in grams, we multiply the number of packets by the weight of each packet:
Total weight in grams = Number of packets × Weight of each packet
Total weight in grams = 20 × 100
Total weight in grams = 2000 grams

Step 5: Convert the total weight to kilograms
Now, we need to convert the total weight from grams to kilograms:
Total weight in kilograms = Total weight in grams ÷ 1000
Total weight in kilograms = 2000 ÷ 1000
Total weight in kilograms = 2 kilograms

Step 6: Present the final answer
The store sells 2 kilograms of sugar every week.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",6,2,0.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Determine the price of a 16-inch portrait.
Since a 16-inch portrait is sold for twice the price of an 8-inch portrait, we can calculate the price of a 16-inch portrait as follows:
Price of 16-inch portrait = 2 * Price of 8-inch portrait
Price of 16-inch portrait = 2 * $5
Price of 16-inch portrait = $10

Step 2: Calculate the daily earnings from selling 8-inch portraits.
Sansa sells three 8-inch portraits per day, so her daily earnings from 8-inch portraits are:
Daily earnings from 8-inch portraits = 3 * Price of 8-inch portrait
Daily earnings from 8-inch portraits = 3 * $5
Daily earnings from 8-inch portraits = $15

Step 3: Calculate the daily earnings from selling 16-inch portraits.
Sansa sells five 16-inch portraits per day, so her daily earnings from 16-inch portraits are:
Daily earnings from 16-inch portraits = 5 * Price of 16-inch portrait
Daily earnings from 16-inch portraits = 5 * $10
Daily earnings from 16-inch portraits = $50

Step 4: Calculate the total daily earnings.
To find the total daily earnings, we add the earnings from both 8-inch and 16-inch portraits:
Total daily earnings = Daily earnings from 8-inch portraits + Daily earnings from 16-inch portraits
Total daily earnings = $15 + $50
Total daily earnings = $65

Step 5: Calculate the earnings over 3 days.
To find the earnings over 3 days, we multiply the total daily earnings by 3:
Earnings over 3 days = Total daily earnings * 3
Earnings over 3 days = $65 * 3
Earnings over 3 days = $195

So, Sansa earns $195 every 3 days.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,195,0.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Identify the given information
- Maude will be 8 years old.
- Emile will be six times as old as Maude.
- Anne will be two times as old as Emile.

Step 2: Calculate Emile's age
- Emile's age = 6 * Maude's age
- Emile's age = 6 * 8
- Emile's age = 48 years old

Step 3: Calculate Anne's age
- Anne's age = 2 * Emile's age
- Anne's age = 2 * 48
- Anne's age = 96 years old

Answer: Anne will be 96 years old.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",old,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Determine the number of push-ups Bryan planned to do in total.
Bryan planned to do 3 sets of 15 push-ups each. So, the total number of push-ups he planned to do is 3 sets * 15 push-ups/set = 45 push-ups.

Step 2: Determine the number of push-ups Bryan actually did in the third set.
Bryan got tired and did 5 fewer push-ups in the third set. So, the number of push-ups he did in the third set is 15 push-ups - 5 push-ups = 10 push-ups.

Step 3: Calculate the total number of push-ups Bryan did.
Bryan did 15 push-ups in the first set, 15 push-ups in the second set, and 10 push-ups in the third set. So, the total number of push-ups he did is 15 push-ups + 15 push-ups + 10 push-ups = 40 push-ups.

Final Answer: Bryan did a total of 40 push-ups.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",push-ups.,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Identify the given information
- Ursula's original commercial is 30 seconds long.
- Her boss wants her to shorten the commercial by 30%.

Step 2: Determine the desired change
- Ursula needs to shorten the commercial by 30% of its original length.

Step 3: Calculate the desired change in seconds
- 30% of 30 seconds = (30/100) * 30 = 9 seconds

Step 4: Subtract the desired change from the original length
- 30 seconds - 9 seconds = 21 seconds

Final Sentence:
After Ursula makes the desired changes, the commercial will be 21 seconds long.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",10,21,0.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Determine the number of apples in each of Pam's bags.
Since each of Pam's bags has as many apples as 3 of Gerald's bags, and Gerald's bags have 40 apples each, we can calculate the number of apples in each of Pam's bags by multiplying 40 by 3.

40 apples/bag * 3 bags = 120 apples/bag

Step 2: Determine the number of bags Pam has.
Now that we know each of Pam's bags has 120 apples, we can find out how many bags she has by dividing the total number of apples she has (1200) by the number of apples in each of her bags (120).

1200 apples / 120 apples/bag = 10 bags

So, Pam has 10 bags of apples.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Divide the total sugar into 4 bags equally.
Chelsea has 24 kilos of sugar, and she divides them into 4 bags. To find the amount of sugar in each bag, we can use the division operation:

24 kilos ÷ 4 bags = 6 kilos per bag

Step 2: Determine the amount of sugar lost when one bag gets torn.
One of the bags gets torn, and half of the sugar falls to the ground. To find the amount of sugar lost, we can use the multiplication operation:

6 kilos per bag × 0.5 (half) = 3 kilos lost

Step 3: Calculate the remaining sugar.
Now, we need to find out how much sugar remains after the loss. We can use the subtraction operation:

24 kilos (total sugar) - 3 kilos (lost sugar) = 21 kilos remaining

Final Answer: Chelsea has 21 kilos of sugar remaining.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",remaining,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Calculate the total number of seats on the bus.
There are 23 rows of 4 seats, so the total number of seats is 23 * 4 = 92 seats.

Step 2: Calculate the number of people on the bus after the first stop.
At the start, 16 people climb on the bus. At the first stop, 15 people board and 3 get off. So, the number of people on the bus after the first stop is 16 + 15 - 3 = 28 people.

Step 3: Calculate the number of people on the bus after the second stop.
At the second stop, 17 people get on the bus and 10 get off. So, the number of people on the bus after the second stop is 28 + 17 - 10 = 35 people.

Step 4: Calculate the number of empty seats after the second stop.
There are 92 seats in total, and 35 people are on the bus. So, the number of empty seats after the second stop is 92 - 35 = 57 empty seats.

Final Answer: There are 57 empty seats after the second stop.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",seats.,57,0.0
317,"Q: Madeline spends 18 hours a week in class. She spends 4 hours per day working on homework. She spends 8 hours per day sleeping. She works part-time 20 hours per week. How many hours left over does Madeline have?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Calculate the total number of hours in a week.
There are 7 days in a week, so there are 7 * 24 = 168 hours in a week.

Step 2: Calculate the total number of hours Madeline spends on class, homework, sleeping, and working part-time.
Madeline spends 18 hours in class, 4 hours per day on homework (4 * 7 = 28 hours), 8 hours per day sleeping (8 * 7 = 56 hours), and 20 hours working part-time.

Step 3: Add up the hours spent on these activities.
18 (class) + 28 (homework) + 56 (sleeping) + 20 (part-time work) = 122 hours.

Step 4: Subtract the total hours spent on these activities from the total number of hours in a week.
168 (total hours in a week) - 122 (hours spent on activities) = 46 hours left over.

So, Madeline has 46 hours left over in a week.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,46,0.0
347,"Q: Jeremy listened to five fewer songs yesterday than today. Yesterday, he listened to nine songs. How many songs did Jeremy listen to in two days?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Identify the given information
- Jeremy listened to five fewer songs yesterday than today.
- Yesterday, he listened to nine songs.

Step 2: Determine the number of songs Jeremy listened to today
- Since Jeremy listened to five fewer songs yesterday than today, we can set up the equation: 
  Number of songs today = Number of songs yesterday + 5
  Number of songs today = 9 + 5
  Number of songs today = 14

Step 3: Calculate the total number of songs Jeremy listened to in two days
- Total number of songs = Number of songs yesterday + Number of songs today
- Total number of songs = 9 + 14
- Total number of songs = 23

So, Jeremy listened to 23 songs in two days.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,23,0.0
394,"Q: Chad sandwiches 2 crackers with a scoop of peanut butter.  He has 5 of these crackers a night before bed.  A box of crackers has 4 sleeves with each sleeve holding 28 crackers.  How many nights will 5 boxes of crackers last him?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Determine the total number of crackers in one box.
A box of crackers has 4 sleeves, and each sleeve holds 28 crackers. Therefore, the total number of crackers in one box is 4 sleeves * 28 crackers/sleeve = 112 crackers.

Step 2: Determine the total number of crackers in 5 boxes.
Since one box contains 112 crackers, 5 boxes will contain 5 boxes * 112 crackers/box = 560 crackers.

Step 3: Determine the number of crackers Chad consumes per night.
Chad sandwiches 2 crackers with a scoop of peanut butter and has 5 of these crackers a night before bed. Therefore, he consumes 2 crackers/sandwich * 5 sandwiches/night = 10 crackers/night.

Step 4: Determine how many nights 5 boxes of crackers will last Chad.
To find out how many nights 560 crackers will last Chad, we need to divide the total number of crackers by the number of crackers he consumes per night: 560 crackers / 10 crackers/night = 56 nights.

So, 5 boxes of crackers will last Chad 56 nights.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,56,0.0
451,"Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Determine the initial number of light bulbs John has.
John starts with a box of 40 light bulbs.

Step 2: Calculate the number of light bulbs John uses.
John uses 16 of the light bulbs.

Step 3: Subtract the number of used light bulbs from the initial number.
40 (initial) - 16 (used) = 24 light bulbs remaining.

Step 4: Determine the number of light bulbs John gives to his friend.
John gives half of the remaining light bulbs to his friend.

Step 5: Calculate half of the remaining light bulbs.
24 (remaining) / 2 = 12 light bulbs given to the friend.

Step 6: Subtract the number of light bulbs given to the friend from the remaining light bulbs.
24 (remaining) - 12 (given) = 12 light bulbs left.

Final Answer: John has 12 light bulbs left.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",left.,12,0.0
456,"Q: Chad saves 40% of the money he earns/receives in a year.  This year, he made $600 mowing yards and received $250.00 for his birthday/holidays.  He also made $150.00 by selling some old video games and another $150.00 doing odd jobs.  How much will he save?

A: Starting Sentence:
Ground truth answer is to break down the problem, logically analyze the givens, and apply relevant mathematical operations to reach the correct answer."," 

Step 1: Calculate the total amount of money Chad earned/received in a year.
Chad made $600 mowing yards, received $250.00 for his birthday/holidays, made $150.00 by selling old video games, and made another $150.00 doing odd jobs. 

Total amount = $600 + $250 + $150 + $150 = $1,150

Step 2: Calculate the amount Chad will save.
Chad saves 40% of the money he earns/receives in a year. 

Amount saved = 40% of $1,150 = 0.40 * $1,150 = $460

So, Chad will save $460.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,460,0.0
