index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,44,0.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage."," 150 miles + 120 miles + 100 miles + 120 miles + 100 miles + 120 miles + 100 miles + 120 miles + 100 miles + 120 miles + 100 miles + 120 miles + 100 miles + 120 miles + 100 miles = 1,440 miles. Now let's find the total number of days. 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days + 12 days = 168 days. Now let's find the total number of miles per day. 1,440 miles / 168 days = 8.57 miles per day. Now let's find the total number of miles for the first 12 days. 12 days * 8.57 miles per day = 102.85 miles. Now let's find the number of miles that will be ridden on the 13th day. 150 miles - 102.85 miles = 47.15 miles. The answer is 47.15.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A: 3 children rode the Ferris wheel at $5 per child for a total of 3 * $5 = $15. 5 children rode the merry - go - round at $3 per child for a total of 5 * $3 = $15. 5 children bought 2 cones of ice cream each at $8 per cone for a total of 5 * 2 * $8 = $80. In total, they spent $15 + $15 + $80 = $110. The answer is 110.

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?

A:
First, let's find the total number of fruits in the first three baskets. There are 9 apples, 15 oranges, and 14 bananas in each of the first three baskets. So, the total number of fruits in the first three baskets is (9 apples + 15 oranges + 14 bananas) * 3 baskets = 38 fruits * 3 baskets = 114 fruits.

Now, let's find the number of fruits in the fourth basket. There are 2 less of each fruit in the fourth basket, so there are 9 - 2 = 7 apples, 15 - 2 = 13 oranges, and 14 - 2 = 12 bananas in the fourth basket. The total number of fruits in the fourth basket is 7 apples + 13 oranges + 12 bananas = 32 fruits.

Finally, let's find the total number of fruits in all four baskets. 114 fruits (from the first three baskets) + 32 fruits (from the fourth basket) = 146 fruits. The answer is 146.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",47,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,2,0.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.", The total mileage is 600 miles. The total time for the trip is 10 hours. The total gas consumption is 50 gallons. The total cost of gas is 50 * 3 = $150. The total cost of the trip is 150 + 200 = $350. The total cost per mile is 350 / 600 = $0.583333. The total cost per hour is 350 / 10 = $35. The total cost per gallon is 150 / 50 = $3. The total cost per mile for Darlene's car is 0.583333 * 20 = $11.666667. The total cost per hour for Darlene's car is 35 * 1.5 = $52.5. The total cost per gallon for Darlene's car is 3 * 1.2 = $3.6. The total cost per mile for Martha's car is 0.583333 * 30 = $17.5. The total cost per hour for Martha's car is 35 * 1 = $35. The total cost per gallon for Martha's car is 3 * 1 = $3. The total cost per mile for the trip is (11.666667 + 17.5) / 2 = $14.583333. The total cost per hour for the trip is (52.5 + 35) / 2 = $43.75. The total cost per gallon for the trip is (3.6 + 3) / 2 = $3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75. The total cost per gallon for the trip is 3.3. The total cost per mile for the trip is 14.583333. The total cost per hour for the trip is 43.75.,44,195,0.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,21,0.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,57,0.0
317,"Q: Madeline spends 18 hours a week in class. She spends 4 hours per day working on homework. She spends 8 hours per day sleeping. She works part-time 20 hours per week. How many hours left over does Madeline have?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage."," The drive from Salt Lake City to Las Vegas is 420 miles, and the drive from Las Vegas to Los Angeles is 273 miles, so the total drive is 420 + 273 = 693 miles. Now let's find the total time spent on the road. The drive from Salt Lake City to Las Vegas takes 7 hours, and the drive from Las Vegas to Los Angeles takes 4.5 hours, so the total time on the road is 7 + 4.5 = 11.5 hours. Now let's find the total time spent driving. The total time spent driving is the total time on the road plus the time spent on breaks, so it is 11.5 + 1.5 = 13 hours. Now let's find the total gas used. The car gets 30 miles per gallon, and the total drive is 693 miles, so the total gas used is 693 / 30 = 23.1 gallons. Now let's find the total cost of gas. Gas costs $3 per gallon, and the total gas used is 23.1 gallons, so the total cost of gas is 23.1 * 3 = $69.3. The answer is 69.3.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A: 3 children rode the Ferris wheel at $5 per child for a total of 3 * $5 = $15. 5 children rode the merry - go - round at $3 per child for a total of 5 * $3 = $15. 5 children bought 2 cones of ice cream each at $8 per cone for a total of 5 * 2 * $8 = $80. In total, they spent $15 + $15 + $80 = $110. The answer is 110.

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?

A:
First, let's find the total number of fruits in the first three baskets. There are 9 apples, 15 oranges, and 14 bananas, so the total number of fruits in the first three baskets is 9 + 15 + 14 = 38 fruits.

Now, let's find the number of fruits in the fourth basket. Since there are 2 less of each fruit in the fourth basket, there are 9 - 2 = 7 apples, 15 - 2 = 13 oranges, and 14 - 2 = 12 bananas in the fourth basket. So, the total number of fruits in the fourth basket is 7 + 13 + 12 = 32 fruits.

Finally, let's find the total number of fruits in all four baskets. The total number of fruits is 38 (from the first three baskets) + 32 (from the fourth basket) = 70 fruits. The answer is 70.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",69,46,0.0
347,"Q: Jeremy listened to five fewer songs yesterday than today. Yesterday, he listened to nine songs. How many songs did Jeremy listen to in two days?

A: Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.

Remember that Darlene and Martha's car gas mileage are different, and each drive has different mileages and durations. Let's consider the drive from Salt Lake City to Los Angeles as a whole, starting with finding the total mileage.",,,23,0.0
