index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: Or",", she can give out 3 green crayons and 2 blue crayons to Becky. So, she has 2 green crayons and 6 blue crayons left.",6,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: Or",", we can use the formula for the discounted price, $P = P_{0} \left(\right. 1 - r \left.\right)$ , where $P_{0}$ is the original price, $r$ is the discount rate, and $P$ is the discounted price.",0,44,0.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: Or",", he can ride 12 miles for 12 days and then ride 2 miles on the 13th day to finish his goal.

A: The answer is 2 miles. He will ride 12 miles for 12 days and then ride 2 miles on the 13th day to finish his goal.",2,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: Or",", 20 packets of 100 grams of sugar = 20 x 100 = 2000 grams of sugar
Or, 2000 grams of sugar = 2000/1000 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of sugar
Or, 2 kilograms of sugar = 2 x 1 = 2 kilograms of",2,2,1.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: Or",", $3 \times 5 + 5 \times 10 = 15 + 50 = 65$",65,195,0.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or",", Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile, and Emile will be 6 times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Or, Anne will be 2 times as old as Emile",be?,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: Or",", how many push-ups did he do in the first two sets? 45.",45,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: Or",", 30% of 30 seconds is 9 seconds. So, the commercial will be 21 seconds long.",21,21,1.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: Or",", if you prefer, you can use the following method: 1. Let x be the number of bags of apples that Pam has. 2. Each of Pam's bags has as many apples as 3 of Gerald's bags. So, 3x = 40. 3. Pam has 1200 apples in total. So, 3x * 40 = 1200. 4. Solve for x. 3x = 1200 / 40 = 30. 5. So, Pam has 30 bags of apples.",30,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or",", how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kilos of sugar remain in each bag?

Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Or, how many kil",bag?,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: Or",", how many people are there after the second stop?

A: 16 + 15 - 3 + 17 - 10 = 35

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts of money. What are the 3 amounts?

A: 1, 2, 3

Q: A man has 3 sons. He wants to give them 3 different amounts",35,57,0.0
317,"Q: Madeline spends 18 hours a week in class. She spends 4 hours per day working on homework. She spends 8 hours per day sleeping. She works part-time 20 hours per week. How many hours left over does Madeline have?

A: Or",", 24 hours per day - 18 hours in class - 4 hours homework - 8 hours sleep - 20 hours work = 34 hours left over.",34,46,0.0
347,"Q: Jeremy listened to five fewer songs yesterday than today. Yesterday, he listened to nine songs. How many songs did Jeremy listen to in two days?

A: Or",", Jeremy listened to 5 fewer songs yesterday than today. Yesterday, he listened to 9 songs. How many songs did Jeremy listen to in two days?",days?,23,0.0
394,"Q: Chad sandwiches 2 crackers with a scoop of peanut butter.  He has 5 of these crackers a night before bed.  A box of crackers has 4 sleeves with each sleeve holding 28 crackers.  How many nights will 5 boxes of crackers last him?

A: Or",", how many crackers will 5 boxes of crackers last him?  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him 140 nights.  5 boxes of crackers will last him ",5,56,0.0
451,"Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or",", John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Or, John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is",left?,12,0.0
