index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the initial number of crayons Mary has.
Mary has 5 green crayons and 8 blue crayons.

Step 2: Determine the number of crayons given away.
Mary gives away 3 green crayons and 1 blue crayon.

Step 3: Calculate the remaining number of crayons.
To find the remaining number of crayons, subtract the number of crayons given away from the initial number of crayons.

For green crayons: 5 (initial) - 3 (given away) = 2 green crayons left.
For blue crayons: 8 (initial) - 1 (given away) = 7 blue crayons left.

Step 4: Add the remaining number of green and blue crayons to find the total number of crayons left.
2 (green crayons left) + 7 (blue crayons left) = 9 crayons left.

So, Mary has 9 crayons left after giving some to Becky.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the given information
- The normal cost of a one-year subscription is $80.
- The discount offered is 45%.

Step 2: Determine the amount of the discount
To find the discount amount, we need to calculate 45% of the normal subscription cost.
Discount amount = (45/100) * $80
Discount amount = 0.45 * $80
Discount amount = $36

Step 3: Calculate the discounted subscription cost
To find the discounted subscription cost, we need to subtract the discount amount from the normal subscription cost.
Discounted subscription cost = $80 - $36
Discounted subscription cost = $44

The discounted subscription cost is $44.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,44,0.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Understand the information provided
- Jerome is taking a 150-mile bicycle trip.
- He wants to ride 12 miles for 12 days.

Step 2: Identify the specific question being asked
- How long will he ride on the 13th day to finish his goal?

Step 3: Solve the problem
- First, calculate the total distance Jerome will have ridden after 12 days: 12 miles/day * 12 days = 144 miles.
- Then, subtract the distance he has already ridden from the total distance of the trip to find out how much he needs to ride on the 13th day: 150 miles - 144 miles = 6 miles.

So, Jerome will ride 6 miles on the 13th day to finish his goal.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the given information
- The store sells 20 packets of 100 grams of sugar every week.

Step 2: Identify the question being asked
- How many kilograms of sugar does the store sell every week?

Step 3: Convert grams to kilograms
- There are 1000 grams in 1 kilogram.

Step 4: Calculate the total grams of sugar sold
- 20 packets * 100 grams/packet = 2000 grams

Step 5: Convert the total grams to kilograms
- 2000 grams / 1000 grams/kilogram = 2 kilograms

Answer: The store sells 2 kilograms of sugar every week.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",kilograms,2,0.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the given information
- The price of an 8-inch portrait is $5.
- The price of a 16-inch portrait is twice the price of an 8-inch portrait.
- Sansa sells three 8-inch portraits and five 16-inch portraits per day.
- We need to find out how much she earns in 3 days.

Step 2: Calculate the price of a 16-inch portrait
- Since the price of a 16-inch portrait is twice the price of an 8-inch portrait, we can calculate it as follows:
  16-inch portrait price = 2 * 8-inch portrait price
  16-inch portrait price = 2 * $5
  16-inch portrait price = $10

Step 3: Calculate the daily earnings
- To find out how much Sansa earns per day, we need to multiply the number of each type of portrait sold by their respective prices and then add the totals together.
  Daily earnings = (3 * 8-inch portrait price) + (5 * 16-inch portrait price)
  Daily earnings = (3 * $5) + (5 * $10)
  Daily earnings = $15 + $50
  Daily earnings = $65

Step 4: Calculate the earnings for 3 days
- Now that we know Sansa earns $65 per day, we can find out how much she earns in 3 days by multiplying her daily earnings by 3.
  Earnings for 3 days = Daily earnings * 3
  Earnings for 3 days = $65 * 3
  Earnings for 3 days = $195

So, Sansa earns $195 every 3 days.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,195,0.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the information provided
- Anne is two times as old as Emile
- Emile will be six times as old as Maude
- Maude will be 8 years old

Step 2: Identify the question being asked
- How old will Anne be?

Step 3: Solve the problem
- First, we need to find out how old Emile will be when Maude is 8 years old. Since Emile will be six times as old as Maude, we can calculate Emile's age as follows:
  Emile's age = 6 * Maude's age = 6 * 8 = 48 years old

- Now that we know Emile's age, we can find out how old Anne will be when Emile is 48 years old. Since Anne is two times as old as Emile, we can calculate Anne's age as follows:
  Anne's age = 2 * Emile's age = 2 * 48 = 96 years old

So, Anne will be 96 years old when Emile is six times as old as Maude, and Maude is 8 years old.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the information provided
- Bryan does 3 sets of 15 push-ups each.
- In the third set, he does 5 fewer push-ups.

Step 2: Identify the question being asked
- How many push-ups did Bryan do in total?

Step 3: Solve the problem
- In the first two sets, Bryan does 15 push-ups each, so he does 15 x 2 = 30 push-ups.
- In the third set, he does 5 fewer push-ups than the other sets, so he does 15 - 5 = 10 push-ups.
- To find the total number of push-ups, add the push-ups from all three sets: 30 + 10 = 40 push-ups.

So, Bryan did a total of 40 push-ups.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the given information
- Ursula's original commercial is 30 seconds long.
- Her boss wants her to shorten the commercial by 30%.

Step 2: Understand the question
- We need to find the length of the commercial after Ursula makes the desired changes.

Step 3: Solve the problem
- To find the length of the commercial after Ursula makes the desired changes, we need to calculate 30% of the original length and subtract it from the original length.
- 30% of 30 seconds is (30/100) * 30 = 9 seconds.
- Subtracting 9 seconds from the original 30-second commercial, we get 30 - 9 = 21 seconds.

So, after Ursula makes the desired changes, the commercial will be 21 seconds long.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,21,0.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the information provided
- Each of Pam's bags has as many apples as 3 of Gerald's bags.
- Gerald's bags have 40 apples each.
- Pam has 1200 apples in total.

Step 2: Identify the question being asked
- How many bags of apples does Pam have?

Step 3: Solve the problem
- First, determine the number of apples in each of Pam's bags: 3 * 40 = 120 apples.
- Next, divide the total number of apples Pam has by the number of apples in each of her bags: 1200 / 120 = 10 bags.

So, Pam has 10 bags of apples.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Understand the information provided
- Chelsea has 24 kilos of sugar.
- She divides them into 4 bags equally.
- One of the bags gets torn, and half of the sugar falls to the ground.

Step 2: Identify the specific question being asked
- How many kilos of sugar remain?

Step 3: Solve the problem
- First, we need to find out how much sugar is in each bag. To do this, we divide the total amount of sugar (24 kilos) by the number of bags (4).
  24 kilos / 4 bags = 6 kilos per bag
- Next, we need to determine how much sugar is lost when one of the bags gets torn. Since half of the sugar in the torn bag falls to the ground, we need to find half of the sugar in one bag.
  6 kilos / 2 = 3 kilos
- Finally, we need to find out how much sugar remains. To do this, we subtract the amount of sugar lost from the total amount of sugar.
  24 kilos - 3 kilos = 21 kilos

Answer: 21 kilos of sugar remain.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",kilos,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Calculate the total number of seats on the bus.
There are 23 rows of 4 seats, so the total number of seats is 23 * 4 = 92 seats.

Step 2: Determine the number of people on the bus after the first stop.
At the start, there are 16 people on the bus. At the first stop, 15 people board and 3 get off, so the number of people on the bus after the first stop is 16 + 15 - 3 = 28 people.

Step 3: Determine the number of people on the bus after the second stop.
At the second stop, 17 people get on the bus and 10 get off, so the number of people on the bus after the second stop is 28 + 17 - 10 = 35 people.

Step 4: Calculate the number of empty seats after the second stop.
There are 92 seats on the bus and 35 people on the bus after the second stop, so the number of empty seats is 92 - 35 = 57 empty seats.

The answer is 57 empty seats after the second stop.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",57,57,1.0
317,"Q: Madeline spends 18 hours a week in class. She spends 4 hours per day working on homework. She spends 8 hours per day sleeping. She works part-time 20 hours per week. How many hours left over does Madeline have?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the information provided
- Madeline spends 18 hours a week in class.
- She spends 4 hours per day working on homework.
- She spends 8 hours per day sleeping.
- She works part-time 20 hours per week.

Step 2: Identify the question being asked
- How many hours left over does Madeline have?

Step 3: Calculate the total hours spent on activities
- Total hours spent in class: 18 hours/week
- Total hours spent on homework: 4 hours/day * 7 days/week = 28 hours/week
- Total hours spent sleeping: 8 hours/day * 7 days/week = 56 hours/week
- Total hours spent working part-time: 20 hours/week

Step 4: Calculate the total hours spent on all activities
- Total hours spent on all activities: 18 + 28 + 56 + 20 = 122 hours/week

Step 5: Calculate the total hours in a week
- Total hours in a week: 24 hours/day * 7 days/week = 168 hours/week

Step 6: Calculate the hours left over
- Hours left over: 168 hours/week - 122 hours/week = 46 hours/week

Answer: Madeline has 46 hours left over each week.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",hours/week,46,0.0
347,"Q: Jeremy listened to five fewer songs yesterday than today. Yesterday, he listened to nine songs. How many songs did Jeremy listen to in two days?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the information provided
- Jeremy listened to five fewer songs yesterday than today.
- Yesterday, he listened to nine songs.

Step 2: Identify the question being asked
- How many songs did Jeremy listen to in two days?

Step 3: Solve the problem
- We know that Jeremy listened to nine songs yesterday.
- We also know that he listened to five fewer songs yesterday than today.
- Therefore, today, he listened to 9 + 5 = 14 songs.
- To find out how many songs he listened to in two days, we add the number of songs he listened to yesterday and today: 9 + 14 = 23 songs.

So, Jeremy listened to 23 songs in two days.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,23,0.0
394,"Q: Chad sandwiches 2 crackers with a scoop of peanut butter.  He has 5 of these crackers a night before bed.  A box of crackers has 4 sleeves with each sleeve holding 28 crackers.  How many nights will 5 boxes of crackers last him?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Understand the information provided
- Chad sandwiches 2 crackers with a scoop of peanut butter.
- He has 5 of these crackers a night before bed.
- A box of crackers has 4 sleeves with each sleeve holding 28 crackers.

Step 2: Identify the question being asked
- How many nights will 5 boxes of crackers last him?

Step 3: Solve the problem
- First, calculate the total number of crackers in 5 boxes: 5 boxes * 4 sleeves/box * 28 crackers/sleeve = 560 crackers.
- Next, determine how many crackers Chad uses per night: 2 crackers/sandwich * 5 sandwiches/night = 10 crackers/night.
- Finally, calculate how many nights the 560 crackers will last: 560 crackers / 10 crackers/night = 56 nights.

So, 5 boxes of crackers will last Chad 56 nights.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,56,0.0
451,"Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: In every problem, the goal is to thoroughly understand the information provided and identify the specific question being asked, in order to efficiently and accurately solve the problem."," 

Step 1: Identify the initial number of light bulbs John has.
John starts with 40 light bulbs.

Step 2: Determine the number of light bulbs John uses.
John uses 16 of the light bulbs.

Step 3: Calculate the number of light bulbs remaining after John uses some.
40 (initial number of light bulbs) - 16 (used light bulbs) = 24 light bulbs remaining.

Step 4: Determine the number of light bulbs John gives to his friend.
John gives half of the remaining light bulbs to his friend.
24 (remaining light bulbs) / 2 = 12 light bulbs given to his friend.

Step 5: Calculate the number of light bulbs John has left after giving some to his friend.
24 (remaining light bulbs) - 12 (given to friend) = 12 light bulbs left.

So, John has 12 light bulbs left.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,12,0.0
