index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," Then, use the information provided to calculate the answer. If you need to make any assumptions, clearly state them.

The problem states that Mary has 5 green crayons and 8 blue crayons. She gives out 3 green crayons and 1 blue crayon to Becky. To find out how many crayons she has left, we need to subtract the number of crayons she gave away from the total number she had initially.

First, let's calculate the number of green crayons she has left:

5 green crayons - 3 green crayons = 2 green crayons

Next, let's calculate the number of blue crayons she has left:

8 blue crayons - 1 blue crayon = 7 blue crayons

Now, we can add the remaining green and blue crayons to find the total number of crayons Mary has left:

2 green crayons + 7 blue crayons = 9 crayons

So, Mary has 9 crayons left after giving some to Becky.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that there is a 45% discount on a one-year subscription to a newspaper, and the normal cost of the subscription is $80. To find the discounted cost, we need to calculate the amount of the discount and subtract it from the normal cost.

The discount amount can be calculated by multiplying the normal cost by the discount percentage. In this case, the discount percentage is 45%, which can be written as 0.45 in decimal form. So, the discount amount is:

$80 * 0.45 = $36

Now, subtract the discount amount from the normal cost to find the discounted cost:

$80 - $36 = $44

So, the discounted subscription cost is $44.
Explain how you used the definition to come up with the answer.",44,44,1.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that Jerome is taking a 150-mile bicycle trip and wants to ride 12 miles for 12 days. We need to find out how long he will ride on the 13th day to finish his goal.

First, let's calculate the total distance Jerome will have ridden after 12 days. Since he rides 12 miles each day for 12 days, we can multiply the number of miles per day by the number of days:

12 miles/day * 12 days = 144 miles

Now, we know that Jerome has ridden 144 miles after 12 days. To find out how many miles he needs to ride on the 13th day to finish his goal, we can subtract the distance he has already ridden from the total distance of the trip:

150 miles (total distance) - 144 miles (distance ridden after 12 days) = 6 miles

So, Jerome will need to ride 6 miles on the 13th day to finish his 150-mile bicycle trip.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The store sells 20 packets of 100 grams of sugar every week. To find out how many kilograms of sugar it sells every week, we need to convert the grams to kilograms.

First, we need to find out how many grams of sugar the store sells in a week. We can do this by multiplying the number of packets by the weight of each packet:

20 packets * 100 grams/packet = 2000 grams

Now that we know the store sells 2000 grams of sugar every week, we need to convert this to kilograms. There are 1000 grams in a kilogram, so we can divide the total grams by 1000 to get the weight in kilograms:

2000 grams / 1000 grams/kilogram = 2 kilograms

So, the store sells 2 kilograms of sugar every week.
Explain how you used the definition to come up with the answer.",week.,2,0.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," Then, use the information provided to calculate the answer. If you need to make any assumptions, clearly state them.

The 16 - inch portrait sells for twice the price of the 8 - inch portrait so 2 * $5 = $10. She sells 3 of the 8 - inch portraits per day so 3 * $5 = $15. She sells 5 of the 16 - inch portraits per day so 5 * $10 = $50. Every day she earns $15 + $50 = $65. Over the course of 3 days she earns 3 * $65 = $195. The answer is 195.

Q: A man is purchasing a pair of sneakers at a club store where he receives a membership discount of 10% off any purchase. In addition to the membership discount, the man also has a coupon for $10 off any pair of sneakers. If the man wants to purchase a $120 pair of sneakers and the membership discount must be applied after the coupon, how much will he pay for the sneakers after using both the coupon and membership discount?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other. Then, use the information provided to calculate the answer. If you need to make any assumptions, clearly state them.

The coupon is applied first, which reduces the price of the sneakers to $120 - $10 = $110. The membership discount is then applied to the discounted price, which reduces the price to $110 - (10% * $110) = $110 - $11 = $99. The answer is 99.

Q: A school has 100 students. Half of the students are girls, the other half are boys. 20% of the girls have dogs at home and 10% of the boys have dogs at home. How many students own dogs?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other. Then, use the information provided to calculate the answer. If you need to make any assumptions, clearly state them.

There are 100 / 2 = 50 girls. There are 100 / 2 = 50 boys. 50 * 20% = 10 girls have dogs. 50 * 10% = 5 boys have dogs. In total, 10 + 5 = 15 students own dogs. The answer is 15.

Q: A school has 100 students. Half of the students are girls, the other half are boys. 20% of the girls have dogs at home and 10% of the boys have dogs at home. How many students own dogs?

A:
Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other. Then, use the information provided to calculate the answer. If you need to make any assumptions, clearly state them.

There are 100 / 2 = 50 girls. There are 100 / 2 = 50 boys. 50 * 20% = 10 girls have dogs. 50 * 10% = 5 boys have dogs. In total, 10 + 5 = 15 students own dogs. The answer is 15.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",195,195,1.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that Anne will be two times as old as Emile, and Emile will be six times as old as Maude. We are also given that Maude will be 8 years old. 

Let's denote the ages of Anne, Emile, and Maude as A, E, and M, respectively. We can then write the following equations based on the information provided:

1. A = 2E (Anne will be two times as old as Emile)
2. E = 6M (Emile will be six times as old as Maude)
3. M = 8 (Maude will be 8 years old)

Now, we can substitute the value of M from equation 3 into equation 2 to find the age of Emile:

E = 6 * 8
E = 48

Now that we know Emile's age, we can substitute it into equation 1 to find Anne's age:

A = 2 * 48
A = 96

So, Anne will be 96 years old when Emile is six times as old as Maude, and Maude is 8 years old.
Explain how you used the definition to come up with the answer.",old.,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that Bryan does 3 sets of 15 push-ups each, but in the third set, he does 5 fewer push-ups. 

First, let's calculate the total number of push-ups Bryan would have done if he completed all three sets with 15 push-ups each:

3 sets * 15 push-ups/set = 45 push-ups

Now, we need to account for the fact that Bryan did 5 fewer push-ups in the third set. So, we subtract 5 from the total:

45 push-ups - 5 push-ups = 40 push-ups

Therefore, Bryan did a total of 40 push-ups.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," Then, use this information to determine the answer. The answer should be a single word or phrase, not a sentence. If the answer is not immediately clear, you may need to do some calculations or reasoning. If you need to do calculations, you can use the <text> tags to provide the necessary information. If you need to do reasoning, you can use the <text> tags to provide the necessary information and then explain your reasoning in a clear and concise manner. The answer should be kept at a minimum and predictable.",reasoning.,21,0.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that each of Pam's bags has as many apples as 3 of Gerald's bags. Since Gerald's bags have 40 apples each, we can calculate the number of apples in each of Pam's bags by multiplying 40 by 3:

40 apples/bag * 3 bags = 120 apples/bag

Now that we know each of Pam's bags has 120 apples, we can determine how many bags she has by dividing the total number of apples she has by the number of apples in each bag:

1200 apples / 120 apples/bag = 10 bags

So, Pam has 10 bags of apples.
Explain how you used the definition to come up with the answer.",apples.,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," Then, use this information to determine the answer. The answer should be a single word or phrase, not a sentence. If the answer is not immediately obvious, you may need to do some calculations or reasoning. If you need to do calculations, you can use the <text> tags to provide the necessary information. If you need to do reasoning, you can use the <text> tags to provide the necessary information and then explain your reasoning in a clear and concise manner. The answer should be kept at a minimum and predictable.",reasoning.,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," Then, use the information provided to calculate the number of empty seats after the second stop.

1. Calculate the total number of seats on the bus: 23 rows * 4 seats = 92 seats.
2. Calculate the number of people on the bus after the first stop: 16 people + 15 people - 3 people = 28 people.
3. Calculate the number of people on the bus after the second stop: 28 people + 17 people - 10 people = 35 people.
4. Calculate the number of empty seats after the second stop: 92 seats - 35 people = 57 empty seats.

The answer is 57 empty seats after the second stop.
Explain how you used the definition to come up with the answer.",57,57,1.0
317,"Q: Madeline spends 18 hours a week in class. She spends 4 hours per day working on homework. She spends 8 hours per day sleeping. She works part-time 20 hours per week. How many hours left over does Madeline have?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," Then, use the given information to calculate the total number of hours Madeline spends on each activity. Finally, subtract the total number of hours spent on all activities from the total number of hours in a week to find the number of hours left over.

Step 1: Calculate the total number of hours Madeline spends on each activity.
- Class: 18 hours per week
- Homework: 4 hours per day * 7 days per week = 28 hours per week
- Sleeping: 8 hours per day * 7 days per week = 56 hours per week
- Part-time work: 20 hours per week

Step 2: Calculate the total number of hours spent on all activities.
Total hours spent = Class + Homework + Sleeping + Part-time work
Total hours spent = 18 + 28 + 56 + 20 = 122 hours per week

Step 3: Calculate the number of hours left over.
Total hours in a week = 24 hours per day * 7 days per week = 168 hours per week
Hours left over = Total hours in a week - Total hours spent
Hours left over = 168 - 122 = 46 hours per week

Answer: Madeline has 46 hours left over each week.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",week,46,0.0
347,"Q: Jeremy listened to five fewer songs yesterday than today. Yesterday, he listened to nine songs. How many songs did Jeremy listen to in two days?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that Jeremy listened to five fewer songs yesterday than today. We are also given that yesterday he listened to nine songs. 

To find out how many songs Jeremy listened to today, we can use the information that he listened to five fewer songs yesterday. Since he listened to nine songs yesterday, we can add five to that number to find out how many songs he listened to today:

9 songs (yesterday) + 5 songs = 14 songs (today)

Now that we know how many songs Jeremy listened to today, we can add that number to the number of songs he listened to yesterday to find out how many songs he listened to in two days:

9 songs (yesterday) + 14 songs (today) = 23 songs

So, Jeremy listened to a total of 23 songs in two days.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,23,0.0
394,"Q: Chad sandwiches 2 crackers with a scoop of peanut butter.  He has 5 of these crackers a night before bed.  A box of crackers has 4 sleeves with each sleeve holding 28 crackers.  How many nights will 5 boxes of crackers last him?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that Chad sandwiches 2 crackers with a scoop of peanut butter and has 5 of these crackers a night before bed. This means that he uses 2 * 5 = 10 crackers a night. 

Next, we need to determine how many crackers are in 5 boxes. Since a box of crackers has 4 sleeves with each sleeve holding 28 crackers, there are 4 * 28 = 112 crackers in a box. Therefore, 5 boxes contain 5 * 112 = 560 crackers. 

To find out how many nights the crackers will last, we need to divide the total number of crackers by the number of crackers Chad uses each night. So, 560 / 10 = 56 nights. 

Therefore, 5 boxes of crackers will last Chad 56 nights.",56,56,1.0
451,"Q: John buys a box of 40 light bulbs.  He uses 16 of them and then gives half of what is left to a friend.  How many does he have left?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that John buys a box of 40 light bulbs, uses 16 of them, and then gives half of what is left to a friend. We need to find out how many light bulbs John has left.

First, let's calculate how many light bulbs John has after using 16 of them:

40 (initial number of light bulbs) - 16 (used light bulbs) = 24 (remaining light bulbs)

Now, John gives half of the remaining light bulbs to a friend:

24 (remaining light bulbs) / 2 = 12 (light bulbs given to a friend)

Finally, we can find out how many light bulbs John has left by subtracting the number of light bulbs he gave to his friend from the remaining light bulbs:

24 (remaining light bulbs) - 12 (light bulbs given to a friend) = 12 (light bulbs John has left)

So, John has 12 light bulbs left.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,12,0.0
456,"Q: Chad saves 40% of the money he earns/receives in a year.  This year, he made $600 mowing yards and received $250.00 for his birthday/holidays.  He also made $150.00 by selling some old video games and another $150.00 doing odd jobs.  How much will he save?

A: Do not write sentences that require reasoning or context that is not already given. Do not restate text from inside the <text> tags. The <answer> should be kept at a minimum and predictable.

Start by considering the different elements in the problem and how they interact with each other."," The problem states that Chad saves 40% of the money he earns/receives in a year. To find out how much he will save, we need to calculate the total amount of money he earns/receives and then find 40% of that amount.

First, let's add up all the money Chad made/received:

$600 (mowing yards) + $250 (birthday/holidays) + $150 (selling video games) + $150 (odd jobs) = $1150

Now, we need to find 40% of $1150. To do this, we can multiply $1150 by 0.40 (which is the decimal equivalent of 40%).

$1150 * 0.40 = $460

So, Chad will save $460 this year.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,460,0.0
