index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the number of green and blue crayons Mary has, as well as the number of crayons she gives to Becky. We need to find out how many crayons Mary has left after giving some to Becky.

Step 1: Determine the initial number of crayons Mary has.
Mary has 5 green crayons and 8 blue crayons.

Step 2: Calculate the number of crayons Mary gives to Becky.
Mary gives 3 green crayons and 1 blue crayon to Becky.

Step 3: Subtract the number of crayons given to Becky from the initial number of crayons Mary has.
Green crayons left: 5 - 3 = 2
Blue crayons left: 8 - 1 = 7

Step 4: Add the remaining green and blue crayons to find the total number of crayons Mary has left.
Total crayons left: 2 green + 7 blue = 9 crayons

So, after giving 3 green crayons and 1 blue crayon to Becky, Mary has 9 crayons left.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the following information:

1. A one-year subscription to a newspaper is offered with a 45% discount.
2. The normal cost of a subscription is $80.

Our goal is to find the discounted subscription cost. To do this, we need to calculate the amount of the discount and then subtract it from the normal cost.

Step 1: Calculate the discount amount
To find the discount amount, we need to multiply the normal cost by the discount percentage. In this case, the discount percentage is 45%, which can be written as 0.45 in decimal form.

Discount amount = Normal cost × Discount percentage
Discount amount = $80 × 0.45

Step 2: Perform the multiplication
Now, we need to multiply $80 by 0.45 to find the discount amount.

$80 × 0.45 = $36

So, the discount amount is $36.

Step 3: Subtract the discount amount from the normal cost
Now that we have the discount amount, we can subtract it from the normal cost to find the discounted subscription cost.

Discounted subscription cost = Normal cost - Discount amount
Discounted subscription cost = $80 - $36

Step 4: Perform the subtraction
Now, we need to subtract $36 from $80 to find the discounted subscription cost.

$80 - $36 = $44

So, the discounted subscription cost is $44.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,44,0.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, Jerome is taking a 150-mile bicycle trip and wants to ride 12 miles for 12 days. 

Step 1: Calculate the total distance Jerome will ride in 12 days.
To do this, multiply the number of days (12) by the distance he plans to ride each day (12 miles).
12 days * 12 miles/day = 144 miles

Step 2: Determine the remaining distance Jerome needs to ride on the 13th day.
To find this, subtract the distance he will have ridden in 12 days (144 miles) from the total distance of the trip (150 miles).
150 miles - 144 miles = 6 miles

So, Jerome will need to ride 6 miles on the 13th day to finish his goal of a 150-mile bicycle trip.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,6,0.0
176,"Q: A store sells 20 packets of 100 grams of sugar every week. How many kilograms of sugar does it sell every week?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the following information:

1. The store sells 20 packets of 100 grams of sugar every week.

Our goal is to determine the total kilograms of sugar sold every week. To do this, we need to convert the grams to kilograms.

Step 1: Convert grams to kilograms
1 kilogram (kg) = 1000 grams (g)

Step 2: Calculate the total grams of sugar sold every week
20 packets * 100 grams/packet = 2000 grams

Step 3: Convert the total grams to kilograms
2000 grams * (1 kg / 1000 g) = 2 kg

So, the store sells 2 kilograms of sugar every week.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",(kg),2,0.0
200,"Q: Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," 

1. Sansa sells an 8-inch portrait for $5.
2. She sells a 16-inch portrait for twice the price of the 8-inch portrait, which means the 16-inch portrait is sold for $5 x 2 = $10.
3. She sells three 8-inch portraits and five 16-inch portraits per day.

Now, calculate her daily earnings:

1. Earnings from 8-inch portraits: 3 portraits x $5 = $15
2. Earnings from 16-inch portraits: 5 portraits x $10 = $50

Add the earnings from both portrait sizes to find her total daily earnings:

$15 (from 8-inch portraits) + $50 (from 16-inch portraits) = $65

Now, calculate her earnings over 3 days:

$65 (daily earnings) x 3 (days) = $195

So, Sansa earns $195 every 3 days.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,195,0.0
217,"Q: By the time Anne is two times as old as Emile, Emile will be six times as old as Maude. If Maude will be 8 years old, how old will Anne be?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the following information:

1. Anne will be twice as old as Emile when Emile is six times as old as Maude.
2. Maude will be 8 years old.

First, let's determine Emile's age when Maude is 8 years old. Since Emile will be six times as old as Maude, we can calculate Emile's age as follows:

Emile's age = 6 * Maude's age
Emile's age = 6 * 8
Emile's age = 48

Now that we know Emile will be 48 years old when Maude is 8, we can determine Anne's age at that time. Since Anne will be twice as old as Emile, we can calculate Anne's age as follows:

Anne's age = 2 * Emile's age
Anne's age = 2 * 48
Anne's age = 96

So, Anne will be 96 years old when Emile is 48 and Maude is 8.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,96,0.0
233,"Q: Bryan starts exercising at home during quarantine. To start, he decides to do 3 sets of 15 push-ups each. Near the end of the third set, he gets tired and does 5 fewer push-ups. How many push-ups did he do in total?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the number of sets Bryan did and the number of push-ups he did in each set. We also know that he did 5 fewer push-ups in the third set.

Step 1: Calculate the total number of push-ups Bryan did in the first two sets.
Since Bryan did 15 push-ups in each set, we can multiply the number of sets (2) by the number of push-ups per set (15) to find the total number of push-ups in the first two sets.

2 sets * 15 push-ups/set = 30 push-ups

Step 2: Calculate the number of push-ups Bryan did in the third set.
We know that Bryan did 5 fewer push-ups in the third set than he did in the first two sets. So, we can subtract 5 from the number of push-ups in the first two sets to find the number of push-ups in the third set.

15 push-ups - 5 push-ups = 10 push-ups

Step 3: Calculate the total number of push-ups Bryan did in all three sets.
Now that we know the number of push-ups Bryan did in each set, we can add them together to find the total number of push-ups he did.

30 push-ups (first two sets) + 10 push-ups (third set) = 40 push-ups

So, Bryan did a total of 40 push-ups during his exercise session.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,40,0.0
273,"Q: Ursula is working at a marketing firm. She created a 30-second long commercial. Her boss told her that this commercial is too long to air and told her to shorten the commercial by 30%. How long will this commercial be after Ursula makes the desired changes?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, the problem is about Ursula shortening a 30-second commercial by 30%.

Step 1: Identify the original length of the commercial.
The original length of the commercial is 30 seconds.

Step 2: Determine the percentage by which the commercial needs to be shortened.
The commercial needs to be shortened by 30%.

Step 3: Calculate the length of the commercial after the desired changes.
To find the new length, we need to subtract 30% of the original length from the original length. 

30% of 30 seconds = (30/100) * 30 = 9 seconds

Now, subtract this value from the original length:

30 seconds - 9 seconds = 21 seconds

So, after Ursula makes the desired changes, the commercial will be 21 seconds long.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,21,0.0
295,"Q: Pam has some bags of apples. Each of her bags has as many apples as 3 of Gerald's bags. Gerald's bags have 40 apples each. If Pam has 1200 apples in total, how many bags of apples does she have?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the following information:

1. Each of Pam's bags has as many apples as 3 of Gerald's bags.
2. Gerald's bags have 40 apples each.
3. Pam has a total of 1200 apples.

First, we need to determine the number of apples in each of Pam's bags. Since each of Pam's bags has as many apples as 3 of Gerald's bags, and Gerald's bags have 40 apples each, we can calculate the number of apples in each of Pam's bags as follows:

Number of apples in each of Pam's bags = 3 * Number of apples in each of Gerald's bags
Number of apples in each of Pam's bags = 3 * 40
Number of apples in each of Pam's bags = 120

Now that we know the number of apples in each of Pam's bags, we can determine how many bags of apples she has by dividing the total number of apples she has by the number of apples in each of her bags:

Number of bags of apples Pam has = Total number of apples / Number of apples in each of Pam's bags
Number of bags of apples Pam has = 1200 / 120
Number of bags of apples Pam has = 10

So, Pam has 10 bags of apples.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,10,0.0
296,"Q: Chelsea has 24 kilos of sugar. She divides them into 4 bags equally. Then one of the bags gets torn and half of the sugar falls to the ground. How many kilos of sugar remain?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given that Chelsea has 24 kilos of sugar and divides them into 4 bags equally. We are also told that one of the bags gets torn and half of the sugar falls to the ground. Our goal is to determine how many kilos of sugar remain.

Step 1: Divide the total sugar into 4 bags equally.
To do this, we will divide the total amount of sugar (24 kilos) by the number of bags (4).
24 kilos / 4 bags = 6 kilos per bag

Step 2: Determine the amount of sugar lost when one bag gets torn.
Since one bag gets torn and half of the sugar falls to the ground, we need to find half of the sugar in one bag.
6 kilos per bag / 2 = 3 kilos lost

Step 3: Calculate the remaining sugar.
Now, we need to subtract the lost sugar from the total amount of sugar.
24 kilos - 3 kilos = 21 kilos

So, after one bag gets torn and half of the sugar falls to the ground, there are 21 kilos of sugar remaining.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,21,0.0
311,"Q: The seats of a bus are arranged in 23 rows of 4 seats. At the start, 16 people climb. At the first stop, 15 people board the bus and 3 get off. At the second stop, 17 people get on the bus and 10 get off. How many empty seats are there after the second stop?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we are given the number of rows and seats on a bus, as well as the number of people who board and disembark at different stops. Our goal is to determine the number of empty seats after the second stop.

Step 1: Calculate the total number of seats on the bus.
There are 23 rows with 4 seats each, so the total number of seats is 23 * 4 = 92 seats.

Step 2: Determine the number of people on the bus after the first stop.
At the start, 16 people climb on the bus. At the first stop, 15 people board and 3 get off. So, the number of people on the bus after the first stop is 16 + 15 - 3 = 28 people.

Step 3: Determine the number of people on the bus after the second stop.
At the second stop, 17 people get on the bus and 10 get off. So, the number of people on the bus after the second stop is 28 + 17 - 10 = 35 people.

Step 4: Calculate the number of empty seats after the second stop.
There are 92 seats on the bus, and 35 people are on the bus after the second stop. Therefore, the number of empty seats is 92 - 35 = 57 empty seats.

So, after the second stop, there are 57 empty seats on the bus.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,57,0.0
317,"Q: Madeline spends 18 hours a week in class. She spends 4 hours per day working on homework. She spends 8 hours per day sleeping. She works part-time 20 hours per week. How many hours left over does Madeline have?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," In this case, we have the following information:

1. Madeline spends 18 hours a week in class.
2. She spends 4 hours per day working on homework.
3. She spends 8 hours per day sleeping.
4. She works part-time 20 hours per week.

First, let's calculate the total number of hours Madeline spends on homework and sleeping in a week:

Homework: 4 hours/day * 7 days/week = 28 hours/week
Sleeping: 8 hours/day * 7 days/week = 56 hours/week

Now, let's add the hours spent in class, working on homework, sleeping, and working part-time:

Total hours spent: 18 hours (class) + 28 hours (homework) + 56 hours (sleeping) + 20 hours (part-time work) = 122 hours/week

Next, we need to find out how many hours there are in a week:

Hours in a week: 7 days/week * 24 hours/day = 168 hours/week

Finally, we can calculate the number of hours left over for Madeline:

Hours left over: 168 hours/week (total hours in a week) - 122 hours/week (total hours spent) = 46 hours/week

So, Madeline has 46 hours left over in a week after accounting for her class time, homework, sleeping, and part-time work.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,46,0.0
347,"Q: Jeremy listened to five fewer songs yesterday than today. Yesterday, he listened to nine songs. How many songs did Jeremy listen to in two days?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," 

1. Jeremy listened to five fewer songs yesterday than today.
2. Yesterday, he listened to nine songs.

First, we need to find out how many songs Jeremy listened to today. Since he listened to five fewer songs yesterday than today, we can add five to the number of songs he listened to yesterday to find the number of songs he listened to today.

9 (yesterday's songs) + 5 = 14 (today's songs)

Now that we know Jeremy listened to 14 songs today, we can find the total number of songs he listened to in two days by adding the number of songs he listened to yesterday and today.

9 (yesterday's songs) + 14 (today's songs) = 23 (total songs in two days)

So, Jeremy listened to 23 songs in two days.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,23,0.0
394,"Q: Chad sandwiches 2 crackers with a scoop of peanut butter.  He has 5 of these crackers a night before bed.  A box of crackers has 4 sleeves with each sleeve holding 28 crackers.  How many nights will 5 boxes of crackers last him?

A: Please don't mention the scores.
To begin solving a problem, evaluate the given information and its relevance to the task at hand."," 

1. Chad sandwiches 2 crackers with a scoop of peanut butter.
2. He has 5 of these crackers a night before bed.
3. A box of crackers has 4 sleeves with each sleeve holding 28 crackers.

First, calculate the total number of crackers in one box:
4 sleeves * 28 crackers per sleeve = 112 crackers

Next, determine the total number of crackers in 5 boxes:
5 boxes * 112 crackers per box = 560 crackers

Now, calculate how many nights the crackers will last:
560 crackers / 5 crackers per night = 112 nights

So, 5 boxes of crackers will last Chad 112 nights.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,56,0.0
